TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Encoded,Target
0.7570657096388436,-1.2716538608650145,-0.534120826010299,-0.2046294076264745,-0.8486705128296669,1845,1
-0.9823196573945535,0.5226898718114275,0.5934107443462758,-0.2046294076264745,2.0854160291059425,63,2
-0.33896612051681313,-0.9912876526343205,-0.505575722963297,-0.2046294076264745,-1.0051752111976888,1053,0
-0.6524456674797978,-0.9912876526343205,-0.6625737897218075,-0.2046294076264745,-0.9507771719898771,677,2
0.16583897154095104,-0.20626226958837712,1.335583423568325,-0.2046294076264745,1.1388183004231398,1525,1
-0.546241165435236,-0.03804254464996068,0.564865641299274,-0.2046294076264745,-1.0374034834830714,827,0
-0.4779252820704454,0.24232366358073337,0.008236131882737053,-0.2046294076264745,1.0932984317652823,908,0
1.8220542000089965,1.1955687715650931,-0.33430510468128566,-0.2046294076264745,-0.2207375242043236,2095,1
0.47178871172024134,0.5787631134575663,-0.10594428030527052,-0.2046294076264745,0.4792138496307201,1722,1
-0.6406033349927148,0.6909095967498439,-1.019387577809331,-0.2046294076264745,1.3780388097299834,689,2
0.10864666637934511,-0.5987749611113489,-0.7339365473393122,-0.2046294076264745,1.1481660389530481,1475,1
1.155974337202288,0.13017718028845576,-0.1915795894462762,-0.2046294076264745,-0.99438797738497,1956,1
1.6165589276030834,-1.2716538608650145,-1.3762013658968548,-0.2046294076264745,-0.9926380027274354,2061,1
-0.41956927949681416,-1.0473608942804593,0.7075911565342834,-0.2046294076264745,-1.0451577700154304,974,0
-0.9937512731479804,1.868447671318759,2.3203894786898904,-0.2046294076264745,0.16530637205869855,38,2
-0.8266922417333796,-0.8230679276959041,-0.24866979554028,-0.2046294076264745,0.9561306967684902,387,2
0.4348242056911963,0.6348363551037051,0.836044120245792,-0.2046294076264745,0.28904138369450516,1694,1
-0.8964798600604377,1.1394955299189544,-0.4627580683927942,-0.2046294076264745,1.0160455182544526,247,2
-1.0069968878083881,1.868447671318759,-0.16303448639927431,-0.2046294076264745,0.6281156522358766,16,2
-0.5429212051715162,0.2983969052268722,-0.5483933775337999,-0.2046294076264745,-0.7279248274050444,835,0
-0.14627151964318025,-0.9352144109881817,0.7075911565342834,-0.2046294076264745,-0.5958941147900466,1252,0
-0.6247907407469567,-0.9352144109881817,0.27941461082925506,-0.2046294076264745,1.2048477694294897,713,0
-0.4331229317074639,0.6909095967498439,0.7361362595812854,-0.2046294076264745,0.3106466426628907,958,0
0.3792405410697433,1.0834222882728155,-1.3048386082793502,-0.2046294076264745,-0.5061707073853506,1660,1
0.15235377211924386,-1.3277271025111534,1.8208501753673574,-0.2046294076264745,-1.1935771749144044,1512,1
0.9687901858385405,0.46661663016528865,-0.34857765620478665,-0.2046294076264745,0.14281073009007184,1903,1
1.7930644438917733,1.9245209129648977,-1.1906581960913425,-0.2046294076264745,-0.2753562347032614,2093,1
-0.15123434684152423,-1.3838003441572921,1.6923972116558488,-0.2046294076264745,-1.2554985655824662,1246,0
-0.9407003617174065,0.971275804980538,-0.6340286866748056,-0.2046294076264745,-0.37942071008590356,164,2
-0.10639777008407147,-0.31840875288065473,-0.33430510468128566,-0.2046294076264745,0.5303916275552392,1287,0
0.2633841957842643,1.7002279463803425,-1.1763856445678416,-0.2046294076264745,-0.9554882474608931,1593,1
0.14270192887832658,1.868447671318759,-0.7053914442923103,-0.2046294076264745,-0.028414796152252658,1507,1
1.7547993348728175,-1.3838003441572921,-0.7482090988628132,-0.2046294076264745,1.0586273796060395,2086,1
-0.9851262217412032,-1.159507377572737,-0.47703061991629514,-0.2046294076264745,-1.1410805011336203,58,2
-0.5547635376585992,0.35447014687301104,-0.04885407421126674,-0.2046294076264745,1.6006884446404093,812,0
0.1450977764913202,-0.0941157862960995,-1.1763856445678416,-0.2046294076264745,0.5441630556886508,1508,1
-0.04862361621645295,-0.9912876526343205,0.10814399254724368,-0.2046294076264745,-0.7861871801528072,1334,0
-0.673118409740486,1.307715254857371,-0.07739917725826863,-0.2046294076264745,0.9626995165973581,649,2
-0.7077212945510087,-1.4959468274495697,0.80749901719879,-0.2046294076264745,-0.3091882227671765,586,2
1.2235714662831803,-1.0473608942804593,2.063483551266873,-0.2046294076264745,0.12162628614197298,1981,1
0.0783563072722111,0.2983969052268722,-0.020308971164264843,-0.2046294076264745,-1.199499376541368,1453,1
-0.8766970040560045,-0.9352144109881817,-1.019387577809331,-0.2046294076264745,-1.155660202019412,291,2
-0.7739493678530477,1.307715254857371,-1.1478405415208397,-0.2046294076264745,-0.6978622129069915,476,2
0.5800467974330834,0.5226898718114275,-1.0622052323798339,-0.2046294076264745,-0.3075537156456964,1768,1
-0.21308144165123197,-0.9352144109881817,-0.7053914442923103,-0.2046294076264745,-1.1020935290711915,1194,0
-0.4734758507891715,-1.4959468274495697,-0.2772148985872819,-0.2046294076264745,-1.2339625871357134,912,0
-0.8447980044087174,-0.8230679276959041,-1.019387577809331,-0.2046294076264745,1.1392750386768657,345,2
-0.8240568093590867,0.8030560800421215,-0.9052071656213235,-0.2046294076264745,-0.5334005183322044,395,2
-0.9495649978854829,-0.0941157862960995,0.2651420593057541,-0.2046294076264745,0.1031206890303344,138,2
-0.8462697393709849,-0.4866284778190712,-0.505575722963297,-0.2046294076264745,-0.8817686405533255,341,2
-0.7659061651522834,0.46661663016528865,0.16523419864124747,-0.2046294076264745,-0.2714483000941342,492,2
-0.6093888632348546,-0.6548482027574877,-0.9480248201918264,-0.2046294076264745,1.2281901733291816,738,0
-0.6197594607596701,-0.0941157862960995,1.8208501753673574,-0.2046294076264745,-0.6396126898854568,720,0
0.32276699019203564,1.0834222882728155,-0.5769384805808018,-0.2046294076264745,-0.7542026726657615,1638,1
-0.48394912749740093,0.07410393864231694,0.5791381928227749,-0.2046294076264745,0.7032388311928156,900,0
0.442696276419604,0.24232366358073337,0.6219558473932778,-0.2046294076264745,0.805761173482821,1699,1
0.49978590239779586,-1.4959468274495697,0.25086950778225314,-0.2046294076264745,-1.0877781205457018,1735,1
-0.670482977366193,-0.7669946860497653,-1.333383711326352,-0.2046294076264745,0.238584636384014,658,2
-0.7875030200636977,-0.4305552361729324,-0.17730703792277525,-0.2046294076264745,-0.6023089779041754,459,2
0.09800225769875914,0.6348363551037051,0.8503166717692929,-0.2046294076264745,0.7846203506038985,1466,1
-0.47607705676899315,-0.6548482027574877,-0.2772148985872819,-0.2046294076264745,0.07384068783220524,910,0
-0.8270345056780929,-0.9912876526343205,0.32223226539975786,-0.2046294076264745,-0.4016777191466847,385,2
-0.032092267686796745,-0.9912876526343205,-1.1906581960913425,-0.2046294076264745,-1.2708121268085144,1347,0
-0.17793093452916792,-1.159507377572737,-0.17730703792277525,-0.2046294076264745,-1.1190569930901935,1225,0
-0.6273919467267784,-0.20626226958837712,-1.4047464689438567,-0.2046294076264745,-1.1917066008303243,710,0
0.25879785892510493,0.9152025633343992,-0.5769384805808018,-0.2046294076264745,0.8539906803200867,1589,1
0.7083957767006009,0.8591293216882603,0.6933186050107825,-0.2046294076264745,-0.335440408575437,1821,1
1.7883069750602574,0.13017718028845576,0.8788617748162948,-0.2046294076264745,0.946713677716949,2090,1
-0.9901232753340186,1.0273490466266768,0.22232440473525125,-0.2046294076264745,-1.0281994378869197,48,2
-0.3428337030920743,0.46661663016528865,-1.276293505232348,-0.2046294076264745,-0.027739952552646285,1051,0
1.1647705205814218,0.7469828383959827,-0.41994041382229136,-0.2046294076264745,0.727597349409785,1961,1
-0.9724966821812795,-1.0473608942804593,-0.776754201909815,-0.2046294076264745,-1.2454246645480385,88,2
0.4601517375999865,0.24232366358073337,1.7209423147028506,-0.2046294076264745,-0.7695624209062312,1713,1
1.1808911523774217,0.2983969052268722,-0.3628502077282876,-0.2046294076264745,0.8590840816327047,1967,1
-0.7502989292733532,0.41054338851914984,2.4631149939248997,-0.2046294076264745,0.45093969896888636,525,2
-0.540559583952994,0.24232366358073337,1.1643128052863136,-0.2046294076264745,-0.01401214548841077,840,0
0.6925147296659001,-0.7669946860497653,2.520205200018904,-0.2046294076264745,0.9677621265670284,1815,1
-0.9843047882738911,-1.159507377572737,-1.0051150262858302,-0.2046294076264745,-1.1758772846099004,59,2
-0.6059319973932495,-1.2155806192188758,-0.49130317143979607,-0.2046294076264745,1.094655816800232,743,0
0.9611919262659034,0.8030560800421215,0.8645892232927939,-0.2046294076264745,0.3494026796532109,1902,1
-0.05728289401770137,-0.20626226958837712,0.6933186050107825,-0.2046294076264745,0.047575672297716594,1325,0
-0.8735824021591126,-1.3277271025111534,-0.24866979554028,-0.2046294076264745,-1.186202648278402,295,2
-0.7551248508938119,1.251642013211232,1.9921207936493686,-0.2046294076264745,1.5900731291591494,514,2
-0.9414533423957759,0.971275804980538,-1.0622052323798339,-0.2046294076264745,-0.2885888143350862,160,2
0.9278896444452914,0.35447014687301104,0.5077754352052702,-0.2046294076264745,0.6083553078991143,1895,1
-0.6561763444771737,0.35447014687301104,1.2499481144273195,-0.2046294076264745,0.21801858524011733,671,2
0.17966643490737144,-1.3277271025111534,1.078677496145308,-0.2046294076264745,-1.2360076454964974,1539,1
-0.39013458025146347,-1.439873585803431,1.6923972116558488,-0.2046294076264745,-1.0785124922636542,1004,0
-0.06635288855260606,-0.8791411693420429,0.051053786453239894,-0.2046294076264745,0.4030848201374859,1320,0
0.5908965644804977,-0.26233551123451593,-0.4484855168692932,-0.2046294076264745,0.8751545967062202,1772,1
-0.1231002505860844,0.46661663016528865,-0.505575722963297,-0.2046294076264745,0.003390095167597613,1276,0
0.2306295362751939,-1.2716538608650145,-0.3628502077282876,-0.2046294076264745,-1.0878448351220886,1572,1
-0.2962515802165833,0.6909095967498439,0.2365969562587522,-0.2046294076264745,0.4994181024949802,1100,0
-0.945218245787623,0.7469828383959827,1.7209423147028506,-0.2046294076264745,1.7648063025522793,151,2
-0.8011593514577615,-1.4959468274495697,1.1357677022393118,-0.2046294076264745,0.7627533652204563,431,2
0.08283996494795638,1.0273490466266768,0.6790460534872815,-0.2046294076264745,1.9278079742822907,1457,1
-0.9773226038017381,1.7002279463803425,0.10814399254724368,-0.2046294076264745,-0.8680998502297401,78,2
1.1804119828548232,-0.03804254464996068,-1.3048386082793502,-0.2046294076264745,-0.5055600124168855,1966,1
-0.2984762958572203,-0.9912876526343205,0.3793224714937617,-0.2046294076264745,-0.9932640933673745,1098,0
0.05474009508698777,0.5787631134575663,0.7646813626282872,-0.2046294076264745,-0.8280505768356116,1430,1
-0.6773282562604606,-1.0473608942804593,0.16523419864124747,-0.2046294076264745,-1.2051085328483622,640,2
-0.6240719864630587,0.46661663016528865,-0.09167172878176957,-0.2046294076264745,0.20928923951441084,715,0
-0.9037358556883613,-1.2155806192188758,-0.6768463412453084,-0.2046294076264745,-1.1891509193656555,232,2
0.6877230344399127,-0.6548482027574877,-1.2477484021853462,-0.2046294076264745,0.19233090738590003,1812,1
-0.6805797637352377,-0.9912876526343205,-0.4056678622987904,-0.2046294076264745,-1.1075487286634464,632,2
-1.0123704317403883,1.1394955299189544,0.3935950230172626,-0.2046294076264745,0.5579652751650102,9,2
-0.748656062338729,0.8030560800421215,-0.34857765620478665,-0.2046294076264745,0.1312280532512009,530,2
-0.35378614932290253,-0.31840875288065473,-1.5617445357023672,-0.2046294076264745,-0.5452705810385882,1040,0
-0.9204383361903743,0.46661663016528865,0.9359519809102986,-0.2046294076264745,-0.6159495428300586,206,2
-0.6575796266504985,-1.159507377572737,-0.4484855168692932,-0.2046294076264745,-0.9442109181062548,670,2
1.5048782024431075,-0.8230679276959041,-1.2192032991383444,-0.2046294076264745,0.570440900949368,2033,1
-0.20466174861128278,-1.4959468274495697,1.2927657689978223,-0.2046294076264745,-1.1900361704754052,1203,0
0.3831765764339473,1.1394955299189544,-0.4342129653457923,-0.2046294076264745,1.6896010133474795,1663,1
-0.7602588100645126,-1.3277271025111534,0.5363205382522721,-0.2046294076264745,-1.0466716777103648,507,2
-0.7697737477275445,1.0834222882728155,-1.4903817780848623,-0.2046294076264745,1.778033750293613,483,2
-0.8849113387291255,-1.0473608942804593,0.33650481692325884,-0.2046294076264745,-1.1790256994263146,274,2
1.4776339924439224,1.307715254857371,-0.41994041382229136,-0.2046294076264745,1.030024787952762,2025,1
-0.5481920699201023,-0.5987749611113489,-0.9908424747623292,-0.2046294076264745,-0.16483327513731444,822,0
0.7086695878563716,-0.8791411693420429,-0.8338444080038188,-0.2046294076264745,0.2825367124967785,1822,1
0.2526371079202642,-1.159507377572737,-0.8766620625743217,-0.2046294076264745,-1.007492259754512,1583,1
0.4541621185675023,-0.4866284778190712,1.2214030113803176,-0.2046294076264745,-1.2210148274261559,1707,1
-0.23046845004267172,-0.54270171946521,-0.9052071656213235,-0.2046294076264745,-1.108995921781994,1172,0
-0.6022013203958737,0.41054338851914984,0.293687162352756,-0.2046294076264745,0.19641076032648608,748,0
-0.6803744053684097,-1.3838003441572921,0.8503166717692929,-0.2046294076264745,-1.1752640236961895,633,2
-0.6164395004959502,-1.159507377572737,-1.2049307476148434,-0.2046294076264745,-1.0816737368062967,728,0
-0.18145625315971572,-0.8230679276959041,-0.23439724401677905,-0.2046294076264745,1.0382127192316357,1222,0
0.08307954970925573,0.018030696996178132,-1.5331994326553653,-0.2046294076264745,-0.18492975830125713,1458,1
-0.04937659689482228,-0.26233551123451593,-0.3057600016342838,-0.2046294076264745,-0.7966408410835916,1333,0
0.16768719684240316,-0.8230679276959041,-0.8481169595273198,-0.2046294076264745,0.31908090468534717,1527,1
0.28737689830867225,1.0834222882728155,0.6362283989167787,-0.2046294076264745,0.22982706526060542,1610,1
0.31143805362202276,1.7563011880264814,-1.0907503354268357,-0.2046294076264745,0.7142082471179757,1626,1
-0.9187612428612787,-1.159507377572737,0.4506852291112664,-0.2046294076264745,-0.8888455175408324,209,2
-0.8587623733530233,1.251642013211232,0.4364126775877655,-0.2046294076264745,-0.5832414387837391,317,2
0.17449824934219946,0.6909095967498439,0.12241654407074462,-0.2046294076264745,-0.47174342002444447,1534,1
0.07363306483516648,1.5880814630880649,-0.5483933775337999,-0.2046294076264745,0.3561844729374679,1447,1
-0.765666580390984,-1.0473608942804593,-0.6197561351513046,-0.2046294076264745,-1.2187003448145781,493,2
0.3147922402802139,-0.9912876526343205,-0.2914874501107828,-0.2046294076264745,1.1893263666385439,1631,1
-0.27397019741574224,-1.439873585803431,-1.0622052323798339,-0.2046294076264745,-0.9516855166068376,1131,0
-0.33479050039130986,-1.3277271025111534,0.4364126775877655,-0.2046294076264745,-1.130811588260523,1064,0
-0.8259050346605389,-0.03804254464996068,-0.6340286866748056,-0.2046294076264745,-0.0045438075319568375,391,2
-0.16670467714256904,1.1394955299189544,-1.290566056755849,-0.2046294076264745,-0.5269548638751278,1235,0
-0.5307708351341912,-0.6548482027574877,0.3650499199702607,-0.2046294076264745,0.7007062432353574,849,0
0.12363782715779113,0.8591293216882603,-0.3057600016342838,-0.2046294076264745,0.43556968694743375,1492,1
0.11956488621570192,0.5787631134575663,0.33650481692325884,-0.2046294076264745,-0.9382040402861848,1488,1
-0.20825552003077333,-1.2716538608650145,-1.4903817780848623,-0.2046294076264745,-1.1032943914461564,1198,0
0.41120799350597315,-0.9912876526343205,0.1509616471177465,-0.2046294076264745,-0.9223593283942867,1677,1
0.07397532877987974,0.2983969052268722,0.4364126775877655,-0.2046294076264745,1.3230890922943568,1448,1
0.2958650441375641,-0.15018902794223832,0.7504088111047863,-0.2046294076264745,-1.1394459940121404,1615,1
1.7899156156004103,0.9152025633343992,0.550593089775773,-0.2046294076264745,0.23385046740578702,2092,1
0.6061957628091856,0.6348363551037051,-0.9908424747623292,-0.2046294076264745,-0.7581978494132408,1780,1
0.8387641132419275,-0.0941157862960995,-0.39139531077528944,-0.2046294076264745,0.2305147385864401,1871,1
-0.7456441396252512,1.5880814630880649,-0.6197561351513046,-0.2046294076264745,0.32308891115905475,539,2
-0.8605079194710615,0.6909095967498439,-0.9622973717153274,-0.2046294076264745,-0.6527451976527012,314,2
0.10317044326393114,0.9152025633343992,-0.9337522686683254,-0.2046294076264745,1.4040959836995741,1468,1
0.5070076716312482,0.41054338851914984,0.5934107443462758,-0.2046294076264745,-1.1278479215017956,1740,1
-0.8274794488062204,1.5320082214419262,0.4364126775877655,-0.2046294076264745,-0.3653362366325225,382,2
-0.47659045268606326,-0.9352144109881817,-1.4761092265613613,-0.2046294076264745,-0.9240682479278906,909,0
-0.6724338818510592,1.0834222882728155,-0.6340286866748056,-0.2046294076264745,2.3801738573096674,651,2
-0.8066698009676468,1.6441547047342038,-0.34857765620478665,-0.2046294076264745,0.487850821327583,425,2
-0.9256407481500178,1.9245209129648977,-0.24866979554028,-0.2046294076264745,-0.4087109750650154,192,2
-0.42412138996150206,1.9805941546110366,-0.791026753433316,-0.2046294076264745,-0.05132355530542916,969,0
-0.4160097344717949,-0.37448199452679354,-0.20585214096977716,-0.2046294076264745,1.0371324562832167,977,0
-0.7162094403799005,0.07410393864231694,0.7789539141517882,-0.2046294076264745,-0.6532660845375684,582,2
0.925014627309699,0.46661663016528865,-1.5046543296083634,-0.2046294076264745,-0.34228891643608084,1891,1
-0.5460700334628793,1.307715254857371,-0.2201246924932781,-0.2046294076264745,-0.24011810864472954,828,0
0.5451358750723186,-0.9352144109881817,1.0501323930983062,-0.2046294076264745,0.5571493045768932,1755,1
-0.6716466747782184,1.1955687715650931,0.3793224714937617,-0.2046294076264745,0.3636334119855941,655,2
0.010108876696363142,-0.03804254464996068,-0.9765699232388283,-0.2046294076264745,0.7138721082907953,1389,0
-0.10855403293576575,0.5226898718114275,0.1795067501647484,-0.2046294076264745,0.42796422523932287,1286,0
0.16388806705608477,-0.8791411693420429,-0.9908424747623292,-0.2046294076264745,-0.7753409295994383,1521,1
0.38971381777797276,-0.20626226958837712,-0.4484855168692932,-0.2046294076264745,1.5382718265399367,1667,1
-0.6381390345907786,-0.54270171946521,-0.12021683182877146,-0.2046294076264745,1.0199431890825974,692,2
0.0640496743831918,0.46661663016528865,-0.47703061991629514,-0.2046294076264745,-0.11335014972856294,1438,1
-0.12672824840004623,-0.4305552361729324,0.32223226539975786,-0.2046294076264745,0.6212902378824435,1270,0
-0.7026557881692507,-0.8791411693420429,0.3507773684467598,-0.2046294076264745,0.3181007136015084,599,2
-0.12183387399064488,1.0273490466266768,-0.020308971164264843,-0.2046294076264745,2.1744030102251366,1278,0
-0.7980105231663983,1.6441547047342038,1.578216799467841,-0.2046294076264745,-0.9653594388209145,438,2
-0.4165915831778077,0.6909095967498439,-0.4342129653457923,-0.2046294076264745,-0.35548557283446647,976,0
-0.3360568769867494,0.6909095967498439,0.32223226539975786,-0.2046294076264745,0.24479165793324487,1061,0
-0.8439765709414053,1.0273490466266768,0.19377930168824936,-0.2046294076264745,-0.21073546963677417,348,2
0.47302086192120957,0.6348363551037051,0.20805185321175032,-0.2046294076264745,-0.33655402881204965,1723,1
-0.7629969216222195,1.0834222882728155,0.6076832958697769,-0.2046294076264745,0.31812124116347357,500,2
-0.3931465029649412,-1.2155806192188758,-1.5046543296083634,-0.2046294076264745,-0.9908623686174447,1001,0
1.131878955494466,-0.03804254464996068,-0.16303448639927431,-0.2046294076264745,1.7336223699818765,1949,1
-0.10016856629028797,-0.8791411693420429,0.8217715687222911,-0.2046294076264745,1.10232799308473,1291,0
0.22114882500663313,1.9805941546110366,-1.033660129332832,-0.2046294076264745,0.22840809753976019,1566,1
0.8984207188054694,0.2983969052268722,-0.39139531077528944,-0.2046294076264745,-1.102229524169211,1887,1
-0.5657502102838986,-0.9352144109881817,0.5791381928227749,-0.2046294076264745,-1.2300597844170773,797,0
-0.9339919884010243,-0.26233551123451593,-1.4618366750378604,-0.2046294076264745,-1.189369024711536,175,2
-0.7441381782685124,0.46661663016528865,-0.8766620625743217,-0.2046294076264745,0.7439629481865505,540,2
-0.9891649362888212,1.307715254857371,1.1214951507158109,-0.2046294076264745,-0.2340701757007288,50,2
-0.40642634401982036,-1.4959468274495697,-1.4332915719908585,-0.2046294076264745,0.964141577825414,987,0
-0.624414250407772,-0.9912876526343205,-0.16303448639927431,-0.2046294076264745,-1.0795542660333888,714,0
-0.4655695536662924,0.07410393864231694,2.234754169548885,-0.2046294076264745,1.0707514708917427,916,0
0.8388667924253413,1.4198617381496486,-0.8052993049568169,-0.2046294076264745,-0.7413934739994691,1872,1
0.06781457777503905,1.251642013211232,-1.4761092265613613,-0.2046294076264745,2.4442788673817786,1442,1
-0.057043309256402025,0.018030696996178132,-1.290566056755849,-0.2046294076264745,1.185505674167769,1326,0
-0.9359771192803619,-0.8791411693420429,-1.3048386082793502,-0.2046294076264745,-0.6048543955878617,172,2
0.989805192043942,-0.4866284778190712,-0.47703061991629514,-0.2046294076264745,0.39559482596542905,1913,1
0.25585438900057,0.5787631134575663,0.33650481692325884,-0.2046294076264745,-0.48228688903882655,1587,1
0.2944617619642392,0.5226898718114275,2.3632071332603934,-0.2046294076264745,0.8359007663382437,1613,1
-0.1727969753584672,1.1394955299189544,0.4221401260642645,-0.2046294076264745,-0.6419477000589997,1229,0
-0.8518144152753416,-1.4959468274495697,0.2365969562587522,-0.2046294076264745,-1.170424650962891,330,2
-1.0045668138009232,0.8591293216882603,-0.006036419640763895,-0.2046294076264745,0.2319414041430222,20,2
-0.8100239876258379,-0.5987749611113489,-0.8766620625743217,-0.2046294076264745,0.5563025426458281,418,2
0.37831642841901725,-1.0473608942804593,1.7352148662263516,-0.2046294076264745,0.44494308492979884,1659,1
0.776745886459863,0.7469828383959827,-0.6197561351513046,-0.2046294076264745,2.028190318237423,1855,1
-0.6458399733468296,-1.0473608942804593,1.8208501753673574,-0.2046294076264745,0.6374377313133285,682,2
-0.7790833270237484,1.0273490466266768,-1.0051150262858302,-0.2046294076264745,0.5688371851708358,471,2
-0.5914884589263448,0.41054338851914984,-0.5769384805808018,-0.2046294076264745,0.4101257738915535,766,0
0.0903013189427081,0.5226898718114275,-1.276293505232348,-0.2046294076264745,-0.7352403373003968,1461,1
-0.8829262078497879,1.4198617381496486,0.6219558473932778,-0.2046294076264745,-0.40766663535003533,280,2
-0.47902052669352824,0.7469828383959827,-1.047932680856333,-0.2046294076264745,0.8260141793067484,906,0
-0.7406128596379646,-1.2716538608650145,-0.7339365473393122,-0.2046294076264745,-0.8464945912613544,548,2
-0.3553947898630554,-0.4305552361729324,0.80749901719879,-0.2046294076264745,-0.3147563239502402,1039,0
-0.9615100095559799,1.9245209129648977,0.6505009504402797,-0.2046294076264745,0.635762169067918,109,2
0.6037314624072494,0.6909095967498439,1.349855975091826,-0.2046294076264745,-0.9312144054370299,1779,1
1.1640175399030523,1.9245209129648977,0.46495778063476734,-0.2046294076264745,-0.23363396500896808,1960,1
-0.4930875748212481,1.1955687715650931,0.7789539141517882,-0.2046294076264745,-0.07705998611931374,892,0
-0.38010624667136145,-1.4959468274495697,0.27941461082925506,-0.2046294076264745,1.1811666607573723,1016,0
1.1856828476034094,-1.159507377572737,-0.9194797171448245,-0.2046294076264745,-0.8038639769501005,1972,1
-0.2429953104191814,-0.20626226958837712,0.6933186050107825,-0.2046294076264745,1.309353587394384,1163,0
0.025134263869280474,-1.2716538608650145,1.4640363872798337,-0.2046294076264745,-1.069642019549437,1407,0
-0.22095351237963975,-0.15018902794223832,-1.1763856445678416,-0.2046294076264745,0.6044755986876893,1185,0
1.695827257198702,1.307715254857371,-0.6197561351513046,-0.2046294076264745,2.1235049203323935,2077,1
-0.2514492298536019,0.41054338851914984,-0.3771227592517885,-0.2046294076264745,0.8626789709218624,1155,0
-0.2834851350787742,-1.2155806192188758,-0.8052993049568169,-0.2046294076264745,-1.057618000128314,1120,0
-0.4593061234780375,1.0273490466266768,-0.12021683182877146,-0.2046294076264745,0.4722267807268112,922,0
-0.3513903017099088,-0.5987749611113489,-0.4056678622987904,-0.2046294076264745,-0.9605380277043354,1043,0
-0.240120293283589,-0.5987749611113489,2.2490267210723855,-0.2046294076264745,1.6401295890113188,1167,0
-0.12922677519645398,-1.0473608942804593,-0.2772148985872819,-0.2046294076264745,-1.0774809822749023,1267,0
-0.815089494007596,-0.4866284778190712,-0.9194797171448245,-0.2046294076264745,1.2425440710333557,412,2
-0.6322178683472371,1.5880814630880649,-1.2620209537088471,-0.2046294076264745,-0.3350093297741674,703,2
-0.9783493956358783,-1.3277271025111534,0.16523419864124747,-0.2046294076264745,-1.2299058277023383,74,2
0.10775678012309035,0.5787631134575663,-1.5046543296083634,-0.2046294076264745,1.77575775686072,1474,1
-0.4908628591806111,0.9152025633343992,-0.534120826010299,-0.2046294076264745,0.25559685336268345,894,0
-0.21978981496761424,-1.3838003441572921,2.5344777515424046,-0.2046294076264745,-0.8779530799730418,1187,0
-0.5334404939029556,-1.4959468274495697,-0.04885407421126674,-0.2046294076264745,-0.8764673976758096,845,0
-0.30333644387215025,0.5787631134575663,0.09387144102374273,-0.2046294076264745,0.8329217039080422,1095,0
-0.12498270228200803,-0.15018902794223832,0.6076832958697769,-0.2046294076264745,0.2531669032150514,1272,0
-0.6809220276799511,-0.7109214444036265,-0.03458152268776579,-0.2046294076264745,1.2783005180315095,631,2
-0.719700532615977,-1.3277271025111534,1.892212932984862,-0.2046294076264745,-0.9259080306690227,577,2
-0.733356864010041,-0.7109214444036265,0.550593089775773,-0.2046294076264745,2.0703770240211794,557,2
-0.10304358342588028,0.07410393864231694,-1.1335679899973388,-0.2046294076264745,-0.20101566904624626,1289,0
1.9590966834722339,-0.8791411693420429,-1.1478405415208397,-0.2046294076264745,-1.0797980308317257,2115,1
-0.4557123520585471,1.868447671318759,-0.13448938335227242,-0.2046294076264745,-0.4002228281924003,926,0
1.5760006501545478,1.3637884965035096,-0.41994041382229136,-0.2046294076264745,0.2697352116662231,2052,1
-0.6636376984719254,-0.9352144109881817,0.9787696354808014,-0.2046294076264745,1.1579345925032434,664,2
0.9797768584638398,0.5787631134575663,0.27941461082925506,-0.2046294076264745,0.320923253371725,1906,1
-0.32034696192440526,1.81237442967262,0.564865641299274,-0.2046294076264745,-0.19542447435597166,1078,0
-0.8356253306903988,0.6348363551037051,0.6505009504402797,-0.2046294076264745,0.16936826338256483,362,2
-0.8375420087807938,1.307715254857371,-1.5046543296083634,-0.2046294076264745,0.3135949137501442,360,2
-0.6074721851444597,0.24232366358073337,-0.20585214096977716,-0.2046294076264745,0.0745027017055833,741,0
-0.2630519775793854,-0.7669946860497653,-1.3048386082793502,-0.2046294076264745,0.7753957774457814,1145,0
-0.611442446903135,0.018030696996178132,-0.4627580683927942,-0.2046294076264745,1.2020996420713972,735,0
-0.3913325040579603,-1.3277271025111534,-0.6483012381983065,-0.2046294076264745,-1.2768190046285846,1003,0
1.9208658008477495,0.8591293216882603,1.5353991448973383,-0.2046294076264745,0.4880483991114983,2110,1
-0.9795473194423752,-0.20626226958837712,0.12241654407074462,-0.2046294076264745,-0.7073613422063932,72,2
-0.8087233846359271,1.7002279463803425,0.6362283989167787,-0.2046294076264745,-0.2101504341207657,420,2
-0.6659650932959764,0.24232366358073337,0.4364126775877655,-0.2046294076264745,1.0617732284772077,661,2
-1.0146293737754966,0.5787631134575663,1.092950047668809,-0.2046294076264745,0.6233455600242104,6,2
0.4364670726258206,-1.0473608942804593,0.7504088111047863,-0.2046294076264745,1.2232558606217934,1695,1
-0.8101266668092519,0.41054338851914984,1.6923972116558488,-0.2046294076264745,0.27604487102528014,417,2
-0.7990030886060672,0.35447014687301104,-1.1763856445678416,-0.2046294076264745,1.9056613008670726,436,2
0.7713381161333914,0.46661663016528865,-0.5198482744867979,-0.2046294076264745,-0.13530950914084844,1852,1
-0.8467489088935837,1.1394955299189544,0.6362283989167787,-0.2046294076264745,-0.9222156354605301,338,2
